Start,Finish,Steps (count)
15-May-2022 00:00,15-May-2022 01:00,51.0
15-May-2022 01:00,15-May-2022 02:00,0.0
15-May-2022 02:00,15-May-2022 03:00,0.0
15-May-2022 03:00,15-May-2022 04:00,0.0
15-May-2022 04:00,15-May-2022 05:00,0.0
15-May-2022 05:00,15-May-2022 06:00,0.0
15-May-2022 06:00,15-May-2022 07:00,25.0
15-May-2022 07:00,15-May-2022 08:00,248.0
15-May-2022 08:00,15-May-2022 09:00,169.0
15-May-2022 09:00,15-May-2022 10:00,0.0
15-May-2022 10:00,15-May-2022 11:00,15.0
15-May-2022 11:00,15-May-2022 12:00,13.0
15-May-2022 12:00,15-May-2022 13:00,497.968513695346
15-May-2022 13:00,15-May-2022 14:00,139.031486304654
15-May-2022 14:00,15-May-2022 15:00,676.0
15-May-2022 15:00,15-May-2022 16:00,110.313630055143
15-May-2022 16:00,15-May-2022 17:00,4.68636994485704
15-May-2022 17:00,15-May-2022 18:00,22.0
15-May-2022 18:00,15-May-2022 19:00,0.0
15-May-2022 19:00,15-May-2022 20:00,51.0
15-May-2022 20:00,15-May-2022 21:00,18.0
15-May-2022 21:00,15-May-2022 22:00,39.0
15-May-2022 22:00,15-May-2022 23:00,33.0
15-May-2022 23:00,16-May-2022 00:00,0.0
16-May-2022 00:00,16-May-2022 01:00,0.0
16-May-2022 01:00,16-May-2022 02:00,0.0
16-May-2022 02:00,16-May-2022 03:00,0.0
16-May-2022 03:00,16-May-2022 04:00,0.0
16-May-2022 04:00,16-May-2022 05:00,0.0
16-May-2022 05:00,16-May-2022 06:00,7.63681472931317
16-May-2022 06:00,16-May-2022 07:00,1.36318527068683
16-May-2022 07:00,16-May-2022 08:00,0.0
16-May-2022 08:00,16-May-2022 09:00,57.0
16-May-2022 09:00,16-May-2022 10:00,15.0
16-May-2022 10:00,16-May-2022 11:00,3.0
16-May-2022 11:00,16-May-2022 12:00,16.0
16-May-2022 12:00,16-May-2022 13:00,664.287196522532
16-May-2022 13:00,16-May-2022 14:00,140.712803477468
16-May-2022 14:00,16-May-2022 15:00,125.0
16-May-2022 15:00,16-May-2022 16:00,3.0
16-May-2022 16:00,16-May-2022 17:00,16.0
16-May-2022 17:00,16-May-2022 18:00,1803.16774234991
16-May-2022 18:00,16-May-2022 19:00,2684.6434968952
16-May-2022 19:00,16-May-2022 20:00,15.4591290815634
16-May-2022 20:00,16-May-2022 21:00,100.729631673328
16-May-2022 21:00,16-May-2022 22:00,15.0
16-May-2022 22:00,16-May-2022 23:00,0.0
16-May-2022 23:00,17-May-2022 00:00,93.0
17-May-2022 00:00,17-May-2022 01:00,0.0
17-May-2022 01:00,17-May-2022 02:00,0.0
17-May-2022 02:00,17-May-2022 03:00,0.0
17-May-2022 03:00,17-May-2022 04:00,8.0
17-May-2022 04:00,17-May-2022 05:00,0.0
17-May-2022 05:00,17-May-2022 06:00,16.0
17-May-2022 06:00,17-May-2022 07:00,366.0
17-May-2022 07:00,17-May-2022 08:00,1763.0
17-May-2022 08:00,17-May-2022 09:00,728.0
17-May-2022 09:00,17-May-2022 10:00,767.0
17-May-2022 10:00,17-May-2022 11:00,184.49589932237
17-May-2022 11:00,17-May-2022 12:00,8.0
17-May-2022 12:00,17-May-2022 13:00,0.0
17-May-2022 13:00,17-May-2022 14:00,127.0
17-May-2022 14:00,17-May-2022 15:00,103.0
17-May-2022 15:00,17-May-2022 16:00,0.0
17-May-2022 16:00,17-May-2022 17:00,1067.11889973283
17-May-2022 17:00,17-May-2022 18:00,5189.88110026717
17-May-2022 18:00,17-May-2022 19:00,296.0
17-May-2022 19:00,17-May-2022 20:00,247.978680060599
17-May-2022 20:00,17-May-2022 21:00,891.021319939401
17-May-2022 21:00,17-May-2022 22:00,718.0
17-May-2022 22:00,17-May-2022 23:00,0.0
17-May-2022 23:00,18-May-2022 00:00,91.0
18-May-2022 00:00,18-May-2022 01:00,0.0
18-May-2022 01:00,18-May-2022 02:00,0.0
18-May-2022 02:00,18-May-2022 03:00,0.0
18-May-2022 03:00,18-May-2022 04:00,0.0
18-May-2022 04:00,18-May-2022 05:00,0.0
18-May-2022 05:00,18-May-2022 06:00,0.0
18-May-2022 06:00,18-May-2022 07:00,281.088072119772
18-May-2022 07:00,18-May-2022 08:00,1120.91192788023
18-May-2022 08:00,18-May-2022 09:00,173.0
18-May-2022 09:00,18-May-2022 10:00,26.0
18-May-2022 10:00,18-May-2022 11:00,59.0
18-May-2022 11:00,18-May-2022 12:00,82.0
18-May-2022 12:00,18-May-2022 13:00,394.0
18-May-2022 13:00,18-May-2022 14:00,35.0
18-May-2022 14:00,18-May-2022 15:00,52.0
18-May-2022 15:00,18-May-2022 16:00,1287.0
18-May-2022 16:00,18-May-2022 17:00,511.0
18-May-2022 17:00,18-May-2022 18:00,135.0
18-May-2022 18:00,18-May-2022 19:00,162.318712849372
18-May-2022 19:00,18-May-2022 20:00,113.0
18-May-2022 20:00,18-May-2022 21:00,45.0
18-May-2022 21:00,18-May-2022 22:00,19.0
18-May-2022 22:00,18-May-2022 23:00,117.0
18-May-2022 23:00,19-May-2022 00:00,76.0
19-May-2022 00:00,19-May-2022 01:00,0.0
19-May-2022 01:00,19-May-2022 02:00,0.0
19-May-2022 02:00,19-May-2022 03:00,0.0
19-May-2022 03:00,19-May-2022 04:00,0.0
19-May-2022 04:00,19-May-2022 05:00,24.0
19-May-2022 05:00,19-May-2022 06:00,0.0
19-May-2022 06:00,19-May-2022 07:00,283.531632481518
19-May-2022 07:00,19-May-2022 08:00,1364.46836751848
19-May-2022 08:00,19-May-2022 09:00,129.0
19-May-2022 09:00,19-May-2022 10:00,117.0
19-May-2022 10:00,19-May-2022 11:00,67.0
19-May-2022 11:00,19-May-2022 12:00,35.0
19-May-2022 12:00,19-May-2022 13:00,321.0
19-May-2022 13:00,19-May-2022 14:00,353.0
19-May-2022 14:00,19-May-2022 15:00,159.0
19-May-2022 15:00,19-May-2022 16:00,0.0
19-May-2022 16:00,19-May-2022 17:00,0.0
19-May-2022 17:00,19-May-2022 18:00,0.0
19-May-2022 18:00,19-May-2022 19:00,81.0
19-May-2022 19:00,19-May-2022 20:00,134.0
19-May-2022 20:00,19-May-2022 21:00,123.0
19-May-2022 21:00,19-May-2022 22:00,89.0
19-May-2022 22:00,19-May-2022 23:00,120.0
19-May-2022 23:00,20-May-2022 00:00,24.0
20-May-2022 00:00,20-May-2022 01:00,0.0
20-May-2022 01:00,20-May-2022 02:00,0.0
20-May-2022 02:00,20-May-2022 03:00,0.0
20-May-2022 03:00,20-May-2022 04:00,0.0
20-May-2022 04:00,20-May-2022 05:00,0.0
20-May-2022 05:00,20-May-2022 06:00,60.0
20-May-2022 06:00,20-May-2022 07:00,71.0
20-May-2022 07:00,20-May-2022 08:00,0.0
20-May-2022 08:00,20-May-2022 09:00,0.0
20-May-2022 09:00,20-May-2022 10:00,0.0
20-May-2022 10:00,20-May-2022 11:00,0.0
20-May-2022 11:00,20-May-2022 12:00,0.0
20-May-2022 12:00,20-May-2022 13:00,0.0
20-May-2022 13:00,20-May-2022 14:00,0.0
20-May-2022 14:00,20-May-2022 15:00,266.0
20-May-2022 15:00,20-May-2022 16:00,50.0
20-May-2022 16:00,20-May-2022 17:00,9.0
20-May-2022 17:00,20-May-2022 18:00,57.0
20-May-2022 18:00,20-May-2022 19:00,381.0
20-May-2022 19:00,20-May-2022 20:00,368.0
20-May-2022 20:00,20-May-2022 21:00,136.0
20-May-2022 21:00,20-May-2022 22:00,419.0
20-May-2022 22:00,20-May-2022 23:00,0.0
20-May-2022 23:00,21-May-2022 00:00,84.0
21-May-2022 00:00,21-May-2022 01:00,0.0
21-May-2022 01:00,21-May-2022 02:00,0.0
21-May-2022 02:00,21-May-2022 03:00,0.0
21-May-2022 03:00,21-May-2022 04:00,0.0
21-May-2022 04:00,21-May-2022 05:00,0.0
21-May-2022 05:00,21-May-2022 06:00,0.0
21-May-2022 06:00,21-May-2022 07:00,0.0
21-May-2022 07:00,21-May-2022 08:00,0.0
21-May-2022 08:00,21-May-2022 09:00,221.0
21-May-2022 09:00,21-May-2022 10:00,100.0
21-May-2022 10:00,21-May-2022 11:00,55.0
21-May-2022 11:00,21-May-2022 12:00,0.0
21-May-2022 12:00,21-May-2022 13:00,4573.0
21-May-2022 13:00,21-May-2022 14:00,1734.81894589515
21-May-2022 14:00,21-May-2022 15:00,4125.18105410485
21-May-2022 15:00,21-May-2022 16:00,45.0
21-May-2022 16:00,21-May-2022 17:00,0.0
21-May-2022 17:00,21-May-2022 18:00,0.0
21-May-2022 18:00,21-May-2022 19:00,108.845888518331
21-May-2022 19:00,21-May-2022 20:00,14.1541114816685
21-May-2022 20:00,21-May-2022 21:00,47.0
21-May-2022 21:00,21-May-2022 22:00,47.0
21-May-2022 22:00,21-May-2022 23:00,89.0
21-May-2022 23:00,22-May-2022 00:00,214.0
22-May-2022 00:00,22-May-2022 01:00,0.0
22-May-2022 01:00,22-May-2022 02:00,0.0
22-May-2022 02:00,22-May-2022 03:00,0.0
22-May-2022 03:00,22-May-2022 04:00,0.0
22-May-2022 04:00,22-May-2022 05:00,0.0
22-May-2022 05:00,22-May-2022 06:00,35.0
22-May-2022 06:00,22-May-2022 07:00,0.0
22-May-2022 07:00,22-May-2022 08:00,0.0
22-May-2022 08:00,22-May-2022 09:00,51.0
22-May-2022 09:00,22-May-2022 10:00,37.0
22-May-2022 10:00,22-May-2022 11:00,0.0
22-May-2022 11:00,22-May-2022 12:00,0.0
22-May-2022 12:00,22-May-2022 13:00,0.0
22-May-2022 13:00,22-May-2022 14:00,0.0
22-May-2022 14:00,22-May-2022 15:00,0.0
22-May-2022 15:00,22-May-2022 16:00,0.0
22-May-2022 16:00,22-May-2022 17:00,459.0
22-May-2022 17:00,22-May-2022 18:00,0.0
22-May-2022 18:00,22-May-2022 19:00,0.0
22-May-2022 19:00,22-May-2022 20:00,0.0
22-May-2022 20:00,22-May-2022 21:00,36.0
22-May-2022 21:00,22-May-2022 22:00,105.0
22-May-2022 22:00,22-May-2022 23:00,0.0
22-May-2022 23:00,23-May-2022 00:00,0.0
23-May-2022 00:00,23-May-2022 01:00,0.0
23-May-2022 01:00,23-May-2022 02:00,0.0
23-May-2022 02:00,23-May-2022 03:00,0.0
23-May-2022 03:00,23-May-2022 04:00,0.0
23-May-2022 04:00,23-May-2022 05:00,0.0
23-May-2022 05:00,23-May-2022 06:00,0.0
23-May-2022 06:00,23-May-2022 07:00,0.0
23-May-2022 07:00,23-May-2022 08:00,0.0
23-May-2022 08:00,23-May-2022 09:00,0.0
23-May-2022 09:00,23-May-2022 10:00,0.0
23-May-2022 10:00,23-May-2022 11:00,0.0
23-May-2022 11:00,23-May-2022 12:00,85.0
23-May-2022 12:00,23-May-2022 13:00,151.0
23-May-2022 13:00,23-May-2022 14:00,90.0
23-May-2022 14:00,23-May-2022 15:00,133.0
23-May-2022 15:00,23-May-2022 16:00,0.0
23-May-2022 16:00,23-May-2022 17:00,155.0
23-May-2022 17:00,23-May-2022 18:00,144.664531335834
23-May-2022 18:00,23-May-2022 19:00,145.742735225733
23-May-2022 19:00,23-May-2022 20:00,38.5927334384321
23-May-2022 20:00,23-May-2022 21:00,426.0
23-May-2022 21:00,23-May-2022 22:00,0.0
23-May-2022 22:00,23-May-2022 23:00,0.0
23-May-2022 23:00,24-May-2022 00:00,249.0
24-May-2022 00:00,24-May-2022 01:00,45.0
24-May-2022 01:00,24-May-2022 02:00,0.0
24-May-2022 02:00,24-May-2022 03:00,0.0
24-May-2022 03:00,24-May-2022 04:00,0.0
24-May-2022 04:00,24-May-2022 05:00,0.0
24-May-2022 05:00,24-May-2022 06:00,0.0
24-May-2022 06:00,24-May-2022 07:00,327.623626062306
24-May-2022 07:00,24-May-2022 08:00,1296.37637393769
24-May-2022 08:00,24-May-2022 09:00,131.0
24-May-2022 09:00,24-May-2022 10:00,0.0
24-May-2022 10:00,24-May-2022 11:00,0.0
24-May-2022 11:00,24-May-2022 12:00,257.471737620328
24-May-2022 12:00,24-May-2022 13:00,136.528262379672
24-May-2022 13:00,24-May-2022 14:00,59.0
24-May-2022 14:00,24-May-2022 15:00,24.0
24-May-2022 15:00,24-May-2022 16:00,168.0
24-May-2022 16:00,24-May-2022 17:00,466.0
24-May-2022 17:00,24-May-2022 18:00,682.0
24-May-2022 18:00,24-May-2022 19:00,42.0
24-May-2022 19:00,24-May-2022 20:00,701.0
24-May-2022 20:00,24-May-2022 21:00,108.0
24-May-2022 21:00,24-May-2022 22:00,0.0
24-May-2022 22:00,24-May-2022 23:00,142.591625936638
24-May-2022 23:00,25-May-2022 00:00,249.408374063362
25-May-2022 00:00,25-May-2022 01:00,35.0
25-May-2022 01:00,25-May-2022 02:00,0.0
25-May-2022 02:00,25-May-2022 03:00,0.0
25-May-2022 03:00,25-May-2022 04:00,0.0
25-May-2022 04:00,25-May-2022 05:00,0.0
25-May-2022 05:00,25-May-2022 06:00,0.0
25-May-2022 06:00,25-May-2022 07:00,294.655694609841
25-May-2022 07:00,25-May-2022 08:00,1635.34430539016
25-May-2022 08:00,25-May-2022 09:00,162.0
25-May-2022 09:00,25-May-2022 10:00,530.0
25-May-2022 10:00,25-May-2022 11:00,1371.0
25-May-2022 11:00,25-May-2022 12:00,540.76862484123
25-May-2022 12:00,25-May-2022 13:00,246.23137515877
25-May-2022 13:00,25-May-2022 14:00,154.0
25-May-2022 14:00,25-May-2022 15:00,45.0
25-May-2022 15:00,25-May-2022 16:00,1258.0
25-May-2022 16:00,25-May-2022 17:00,1498.0
25-May-2022 17:00,25-May-2022 18:00,258.0
25-May-2022 18:00,25-May-2022 19:00,213.0
25-May-2022 19:00,25-May-2022 20:00,341.0
25-May-2022 20:00,25-May-2022 21:00,48.0
25-May-2022 21:00,25-May-2022 22:00,0.0
25-May-2022 22:00,25-May-2022 23:00,0.0
25-May-2022 23:00,26-May-2022 00:00,84.0
26-May-2022 00:00,26-May-2022 01:00,8.0
26-May-2022 01:00,26-May-2022 02:00,0.0
26-May-2022 02:00,26-May-2022 03:00,0.0
26-May-2022 03:00,26-May-2022 04:00,0.0
26-May-2022 04:00,26-May-2022 05:00,0.0
26-May-2022 05:00,26-May-2022 06:00,0.0
26-May-2022 06:00,26-May-2022 07:00,427.413930367525
26-May-2022 07:00,26-May-2022 08:00,1023.58606963248
26-May-2022 08:00,26-May-2022 09:00,33.0
26-May-2022 09:00,26-May-2022 10:00,101.0
26-May-2022 10:00,26-May-2022 11:00,4.0
26-May-2022 11:00,26-May-2022 12:00,11.0
26-May-2022 12:00,26-May-2022 13:00,67.0
26-May-2022 13:00,26-May-2022 14:00,809.0
26-May-2022 14:00,26-May-2022 15:00,0.0
26-May-2022 15:00,26-May-2022 16:00,0.0
26-May-2022 16:00,26-May-2022 17:00,243.0
26-May-2022 17:00,26-May-2022 18:00,1502.0
26-May-2022 18:00,26-May-2022 19:00,132.0
26-May-2022 19:00,26-May-2022 20:00,118.0
26-May-2022 20:00,26-May-2022 21:00,109.0
26-May-2022 21:00,26-May-2022 22:00,179.0
26-May-2022 22:00,26-May-2022 23:00,0.0
26-May-2022 23:00,27-May-2022 00:00,0.0
27-May-2022 00:00,27-May-2022 01:00,0.0
27-May-2022 01:00,27-May-2022 02:00,0.0
27-May-2022 02:00,27-May-2022 03:00,0.0
27-May-2022 03:00,27-May-2022 04:00,0.0
27-May-2022 04:00,27-May-2022 05:00,0.0
27-May-2022 05:00,27-May-2022 06:00,0.0
27-May-2022 06:00,27-May-2022 07:00,87.0
27-May-2022 07:00,27-May-2022 08:00,474.695899123442
27-May-2022 08:00,27-May-2022 09:00,1035.30410087656
27-May-2022 09:00,27-May-2022 10:00,876.0
27-May-2022 10:00,27-May-2022 11:00,691.0
27-May-2022 11:00,27-May-2022 12:00,40.0
27-May-2022 12:00,27-May-2022 13:00,47.0
27-May-2022 13:00,27-May-2022 14:00,106.0
27-May-2022 14:00,27-May-2022 15:00,13.0
27-May-2022 15:00,27-May-2022 16:00,617.451901930688
27-May-2022 16:00,27-May-2022 17:00,128.548098069312
27-May-2022 17:00,27-May-2022 18:00,333.0
27-May-2022 18:00,27-May-2022 19:00,182.0
27-May-2022 19:00,27-May-2022 20:00,173.0
27-May-2022 20:00,27-May-2022 21:00,225.0
27-May-2022 21:00,27-May-2022 22:00,75.0
27-May-2022 22:00,27-May-2022 23:00,12.0
27-May-2022 23:00,28-May-2022 00:00,0.0
28-May-2022 00:00,28-May-2022 01:00,0.0
28-May-2022 01:00,28-May-2022 02:00,0.0
28-May-2022 02:00,28-May-2022 03:00,0.0
28-May-2022 03:00,28-May-2022 04:00,16.0
28-May-2022 04:00,28-May-2022 05:00,0.0
28-May-2022 05:00,28-May-2022 06:00,0.0
28-May-2022 06:00,28-May-2022 07:00,8.0
28-May-2022 07:00,28-May-2022 08:00,0.0
28-May-2022 08:00,28-May-2022 09:00,171.0
28-May-2022 09:00,28-May-2022 10:00,107.0
28-May-2022 10:00,28-May-2022 11:00,77.0
28-May-2022 11:00,28-May-2022 12:00,371.0
28-May-2022 12:00,28-May-2022 13:00,4.0
28-May-2022 13:00,28-May-2022 14:00,767.0
28-May-2022 14:00,28-May-2022 15:00,322.0
28-May-2022 15:00,28-May-2022 16:00,10.0
28-May-2022 16:00,28-May-2022 17:00,74.0
28-May-2022 17:00,28-May-2022 18:00,8.0
28-May-2022 18:00,28-May-2022 19:00,83.0
28-May-2022 19:00,28-May-2022 20:00,3490.4476952334
28-May-2022 20:00,28-May-2022 21:00,348.552304766604
28-May-2022 21:00,28-May-2022 22:00,0.0
28-May-2022 22:00,28-May-2022 23:00,59.0
28-May-2022 23:00,29-May-2022 00:00,167.305829522971
29-May-2022 00:00,29-May-2022 01:00,78.694170477029
29-May-2022 01:00,29-May-2022 02:00,0.0
29-May-2022 02:00,29-May-2022 03:00,0.0
29-May-2022 03:00,29-May-2022 04:00,0.0
29-May-2022 04:00,29-May-2022 05:00,0.0
29-May-2022 05:00,29-May-2022 06:00,0.0
29-May-2022 06:00,29-May-2022 07:00,0.0
29-May-2022 07:00,29-May-2022 08:00,5.53413343598358
29-May-2022 08:00,29-May-2022 09:00,267.465866564016
29-May-2022 09:00,29-May-2022 10:00,93.0
29-May-2022 10:00,29-May-2022 11:00,60.0
29-May-2022 11:00,29-May-2022 12:00,0.0
29-May-2022 12:00,29-May-2022 13:00,0.0
29-May-2022 13:00,29-May-2022 14:00,596.0
29-May-2022 14:00,29-May-2022 15:00,580.0
29-May-2022 15:00,29-May-2022 16:00,28.0
29-May-2022 16:00,29-May-2022 17:00,0.0
29-May-2022 17:00,29-May-2022 18:00,55.0
29-May-2022 18:00,29-May-2022 19:00,0.0
29-May-2022 19:00,29-May-2022 20:00,559.0
29-May-2022 20:00,29-May-2022 21:00,829.0
29-May-2022 21:00,29-May-2022 22:00,26.3916126808802
29-May-2022 22:00,29-May-2022 23:00,102.60838731912
29-May-2022 23:00,30-May-2022 00:00,132.0
30-May-2022 00:00,30-May-2022 01:00,0.0
30-May-2022 01:00,30-May-2022 02:00,0.0
30-May-2022 02:00,30-May-2022 03:00,0.0
30-May-2022 03:00,30-May-2022 04:00,0.0
30-May-2022 04:00,30-May-2022 05:00,0.0
30-May-2022 05:00,30-May-2022 06:00,0.0
30-May-2022 06:00,30-May-2022 07:00,674.0
30-May-2022 07:00,30-May-2022 08:00,1309.0
30-May-2022 08:00,30-May-2022 09:00,45.0
30-May-2022 09:00,30-May-2022 10:00,314.0
30-May-2022 10:00,30-May-2022 11:00,8.0
30-May-2022 11:00,30-May-2022 12:00,195.0
30-May-2022 12:00,30-May-2022 13:00,930.0
30-May-2022 13:00,30-May-2022 14:00,261.0
30-May-2022 14:00,30-May-2022 15:00,0.0
30-May-2022 15:00,30-May-2022 16:00,153.102184678916
30-May-2022 16:00,30-May-2022 17:00,155.897815321084
30-May-2022 17:00,30-May-2022 18:00,281.0
30-May-2022 18:00,30-May-2022 19:00,487.0
30-May-2022 19:00,30-May-2022 20:00,32.0
30-May-2022 20:00,30-May-2022 21:00,81.0
30-May-2022 21:00,30-May-2022 22:00,63.0
30-May-2022 22:00,30-May-2022 23:00,54.0
30-May-2022 23:00,31-May-2022 00:00,56.0
31-May-2022 00:00,31-May-2022 01:00,0.0
31-May-2022 01:00,31-May-2022 02:00,0.0
31-May-2022 02:00,31-May-2022 03:00,0.0
31-May-2022 03:00,31-May-2022 04:00,0.0
31-May-2022 04:00,31-May-2022 05:00,1.0
31-May-2022 05:00,31-May-2022 06:00,0.0
31-May-2022 06:00,31-May-2022 07:00,0.0
31-May-2022 07:00,31-May-2022 08:00,0.0
31-May-2022 08:00,31-May-2022 09:00,0.0
31-May-2022 09:00,31-May-2022 10:00,5664.48130101907
31-May-2022 10:00,31-May-2022 11:00,2881.16886321289
31-May-2022 11:00,31-May-2022 12:00,1178.34983576804
31-May-2022 12:00,31-May-2022 13:00,753.0
31-May-2022 13:00,31-May-2022 14:00,956.0
31-May-2022 14:00,31-May-2022 15:00,505.0
31-May-2022 15:00,31-May-2022 16:00,195.0
31-May-2022 16:00,31-May-2022 17:00,66.9912932933793
31-May-2022 17:00,31-May-2022 18:00,280.008706706621
31-May-2022 18:00,31-May-2022 19:00,410.0
31-May-2022 19:00,31-May-2022 20:00,255.0
31-May-2022 20:00,31-May-2022 21:00,333.0
31-May-2022 21:00,31-May-2022 22:00,0.0
31-May-2022 22:00,31-May-2022 23:00,13.0
31-May-2022 23:00,01-Jun-2022 00:00,227.0
01-Jun-2022 00:00,01-Jun-2022 01:00,0.0
01-Jun-2022 01:00,01-Jun-2022 02:00,0.0
01-Jun-2022 02:00,01-Jun-2022 03:00,0.0
01-Jun-2022 03:00,01-Jun-2022 04:00,0.0
01-Jun-2022 04:00,01-Jun-2022 05:00,0.0
01-Jun-2022 05:00,01-Jun-2022 06:00,0.0
01-Jun-2022 06:00,01-Jun-2022 07:00,474.621180686711
01-Jun-2022 07:00,01-Jun-2022 08:00,1190.37881931329
01-Jun-2022 08:00,01-Jun-2022 09:00,487.0
01-Jun-2022 09:00,01-Jun-2022 10:00,27.0
01-Jun-2022 10:00,01-Jun-2022 11:00,2291.89045611787
01-Jun-2022 11:00,01-Jun-2022 12:00,2440.10954388213
01-Jun-2022 12:00,01-Jun-2022 13:00,30.0
01-Jun-2022 13:00,01-Jun-2022 14:00,216.0
01-Jun-2022 14:00,01-Jun-2022 15:00,190.0
01-Jun-2022 15:00,01-Jun-2022 16:00,1457.02599753081
01-Jun-2022 16:00,01-Jun-2022 17:00,780.974002469186
01-Jun-2022 17:00,01-Jun-2022 18:00,92.0
01-Jun-2022 18:00,01-Jun-2022 19:00,157.775139043709
01-Jun-2022 19:00,01-Jun-2022 20:00,2129.22486095629
01-Jun-2022 20:00,01-Jun-2022 21:00,20.0
01-Jun-2022 21:00,01-Jun-2022 22:00,0.0
01-Jun-2022 22:00,01-Jun-2022 23:00,0.0
01-Jun-2022 23:00,02-Jun-2022 00:00,0.0
02-Jun-2022 00:00,02-Jun-2022 01:00,0.0
02-Jun-2022 01:00,02-Jun-2022 02:00,0.0
02-Jun-2022 02:00,02-Jun-2022 03:00,0.0
02-Jun-2022 03:00,02-Jun-2022 04:00,0.0
02-Jun-2022 04:00,02-Jun-2022 05:00,0.0
02-Jun-2022 05:00,02-Jun-2022 06:00,0.0
02-Jun-2022 06:00,02-Jun-2022 07:00,233.0
02-Jun-2022 07:00,02-Jun-2022 08:00,833.0
02-Jun-2022 08:00,02-Jun-2022 09:00,423.0
02-Jun-2022 09:00,02-Jun-2022 10:00,551.0
02-Jun-2022 10:00,02-Jun-2022 11:00,0.0
02-Jun-2022 11:00,02-Jun-2022 12:00,274.0
02-Jun-2022 12:00,02-Jun-2022 13:00,61.0
02-Jun-2022 13:00,02-Jun-2022 14:00,1625.39041538794
02-Jun-2022 14:00,02-Jun-2022 15:00,1171.60958461206
02-Jun-2022 15:00,02-Jun-2022 16:00,0.0
02-Jun-2022 16:00,02-Jun-2022 17:00,89.0
02-Jun-2022 17:00,02-Jun-2022 18:00,50.0
02-Jun-2022 18:00,02-Jun-2022 19:00,147.0
02-Jun-2022 19:00,02-Jun-2022 20:00,57.2504782643066
02-Jun-2022 20:00,02-Jun-2022 21:00,128.749521735693
02-Jun-2022 21:00,02-Jun-2022 22:00,0.0
02-Jun-2022 22:00,02-Jun-2022 23:00,91.0
02-Jun-2022 23:00,03-Jun-2022 00:00,0.0
03-Jun-2022 00:00,03-Jun-2022 01:00,0.0
03-Jun-2022 01:00,03-Jun-2022 02:00,0.0
03-Jun-2022 02:00,03-Jun-2022 03:00,0.0
03-Jun-2022 03:00,03-Jun-2022 04:00,0.0
03-Jun-2022 04:00,03-Jun-2022 05:00,0.0
03-Jun-2022 05:00,03-Jun-2022 06:00,0.0
03-Jun-2022 06:00,03-Jun-2022 07:00,330.098169445648
03-Jun-2022 07:00,03-Jun-2022 08:00,399.901830554352
03-Jun-2022 08:00,03-Jun-2022 09:00,65.0
03-Jun-2022 09:00,03-Jun-2022 10:00,0.0
03-Jun-2022 10:00,03-Jun-2022 11:00,104.0
03-Jun-2022 11:00,03-Jun-2022 12:00,26.0
03-Jun-2022 12:00,03-Jun-2022 13:00,79.0
03-Jun-2022 13:00,03-Jun-2022 14:00,39.0
03-Jun-2022 14:00,03-Jun-2022 15:00,66.0
03-Jun-2022 15:00,03-Jun-2022 16:00,0.0
03-Jun-2022 16:00,03-Jun-2022 17:00,20.0
03-Jun-2022 17:00,03-Jun-2022 18:00,98.0
03-Jun-2022 18:00,03-Jun-2022 19:00,1084.0
03-Jun-2022 19:00,03-Jun-2022 20:00,73.0
03-Jun-2022 20:00,03-Jun-2022 21:00,1200.0
03-Jun-2022 21:00,03-Jun-2022 22:00,52.0
03-Jun-2022 22:00,03-Jun-2022 23:00,81.0
03-Jun-2022 23:00,04-Jun-2022 00:00,34.0
04-Jun-2022 00:00,04-Jun-2022 01:00,0.0
04-Jun-2022 01:00,04-Jun-2022 02:00,0.0
04-Jun-2022 02:00,04-Jun-2022 03:00,0.0
04-Jun-2022 03:00,04-Jun-2022 04:00,0.0
04-Jun-2022 04:00,04-Jun-2022 05:00,0.0
04-Jun-2022 05:00,04-Jun-2022 06:00,0.0
04-Jun-2022 06:00,04-Jun-2022 07:00,0.0
04-Jun-2022 07:00,04-Jun-2022 08:00,17.0
04-Jun-2022 08:00,04-Jun-2022 09:00,149.0
04-Jun-2022 09:00,04-Jun-2022 10:00,65.0
04-Jun-2022 10:00,04-Jun-2022 11:00,1573.0
04-Jun-2022 11:00,04-Jun-2022 12:00,1749.88290553095
04-Jun-2022 12:00,04-Jun-2022 13:00,937.117094469055
04-Jun-2022 13:00,04-Jun-2022 14:00,56.0
04-Jun-2022 14:00,04-Jun-2022 15:00,302.0
04-Jun-2022 15:00,04-Jun-2022 16:00,4560.36514071603
04-Jun-2022 16:00,04-Jun-2022 17:00,1911.63485928397
04-Jun-2022 17:00,04-Jun-2022 18:00,156.0
04-Jun-2022 18:00,04-Jun-2022 19:00,2419.21020027533
04-Jun-2022 19:00,04-Jun-2022 20:00,3360.78979972467
04-Jun-2022 20:00,04-Jun-2022 21:00,226.789259942934
04-Jun-2022 21:00,04-Jun-2022 22:00,966.210740057066
04-Jun-2022 22:00,04-Jun-2022 23:00,187.0
04-Jun-2022 23:00,05-Jun-2022 00:00,231.0
05-Jun-2022 00:00,05-Jun-2022 01:00,0.0
05-Jun-2022 01:00,05-Jun-2022 02:00,0.0
05-Jun-2022 02:00,05-Jun-2022 03:00,0.0
05-Jun-2022 03:00,05-Jun-2022 04:00,43.0
05-Jun-2022 04:00,05-Jun-2022 05:00,0.0
05-Jun-2022 05:00,05-Jun-2022 06:00,0.0
