person1,2022-04-28,04,9
person1,2022-04-28,07,145
person1,2022-04-28,08,6
person1,2022-04-28,08,25
person1,2022-04-28,08,25
person1,2022-04-28,08,6
person1,2022-04-28,08,36
person1,2022-04-28,08,164
person1,2022-04-28,10,23
person1,2022-04-28,10,30
person1,2022-04-28,10,3
person1,2022-04-28,10,92
person1,2022-04-28,10,39
person1,2022-04-28,10,48
person1,2022-04-28,10,13
person1,2022-04-28,10,17
person1,2022-04-28,10,8
person1,2022-04-28,10,16
person1,2022-04-28,11,83
person1,2022-04-28,11,9
person1,2022-04-28,11,86
person1,2022-04-28,11,4
person1,2022-04-28,11,25
person1,2022-04-28,11,27
person1,2022-04-28,12,675
person1,2022-04-28,12,573
person1,2022-04-28,12,112
person1,2022-04-28,12,56
person1,2022-04-28,12,166
person1,2022-04-28,12,110
person1,2022-04-28,12,32
person1,2022-04-28,12,268
person1,2022-04-28,12,334
person1,2022-04-28,13,12
person1,2022-04-28,12,59
person1,2022-04-28,12,135
person1,2022-04-28,13,12
person1,2022-04-28,13,607
person1,2022-04-28,13,526
person1,2022-04-28,13,623
person1,2022-04-28,13,526
person1,2022-04-28,13,53
person1,2022-04-28,13,23
person1,2022-04-28,13,12
person1,2022-04-28,14,50
person1,2022-04-28,13,90
person1,2022-04-28,14,59
person1,2022-04-28,14,16
person1,2022-04-28,14,47
person1,2022-04-28,15,44
person1,2022-04-28,14,1
person1,2022-04-28,15,54
person1,2022-04-28,16,9
person1,2022-04-28,16,6
person1,2022-04-28,16,43
person1,2022-04-28,16,8
person1,2022-04-28,16,6
person1,2022-04-28,16,68
person1,2022-04-28,16,19
person1,2022-04-28,17,622
person1,2022-04-28,18,196
person1,2022-04-28,17,607
person1,2022-04-28,18,18
person1,2022-04-28,18,127
person1,2022-04-28,18,21
person1,2022-04-28,18,16
person1,2022-04-28,18,8
person1,2022-04-28,18,7
person1,2022-04-28,18,8
person1,2022-04-28,18,27
person1,2022-04-28,19,12
person1,2022-04-28,19,16
person1,2022-04-28,19,30
person1,2022-04-28,19,264
person1,2022-04-28,20,10
person1,2022-04-28,20,77
person1,2022-04-28,20,75
person1,2022-04-28,20,63
person1,2022-04-28,20,95
person1,2022-04-28,19,321
person1,2022-04-28,20,38
person1,2022-04-28,20,713
person1,2022-04-28,20,128
person1,2022-04-28,20,118
person1,2022-04-28,20,95
person1,2022-04-28,20,121
person1,2022-04-28,20,46
person1,2022-04-28,20,52
person1,2022-04-28,20,21
person1,2022-04-28,20,48
person1,2022-04-28,20,77
person1,2022-04-28,21,21
person1,2022-04-28,21,53
person1,2022-04-28,21,10
person1,2022-04-28,21,8
person1,2022-04-28,21,12
person1,2022-04-28,21,69
person1,2022-04-28,21,19
person1,2022-04-28,21,15
person1,2022-04-28,21,40
person1,2022-04-28,21,3
person1,2022-04-28,21,50
person1,2022-04-29,07,318
person1,2022-04-29,07,100
person1,2022-04-29,07,8
person1,2022-04-29,07,20
person1,2022-04-29,07,17
person1,2022-04-29,08,57
person1,2022-04-29,08,1
person1,2022-04-29,08,64
person1,2022-04-29,08,119
person1,2022-04-29,08,48
person1,2022-04-29,08,17
person1,2022-04-29,08,21
person1,2022-04-29,08,10
person1,2022-04-29,08,144
person1,2022-04-29,08,18
person1,2022-04-29,08,45
person1,2022-04-29,09,10
person1,2022-04-29,09,6
person1,2022-04-29,09,7
person1,2022-04-29,09,49
person1,2022-04-29,10,14
person1,2022-04-29,11,10
person1,2022-04-29,11,88
person1,2022-04-29,12,22
person1,2022-04-29,13,62
person1,2022-04-29,13,36
person1,2022-04-29,13,50
person1,2022-04-29,13,93
person1,2022-04-29,13,91
person1,2022-04-29,13,108
person1,2022-04-29,13,115
person1,2022-04-29,13,101
person1,2022-04-29,13,94
person1,2022-04-29,13,17
person1,2022-04-29,14,17
person1,2022-04-29,14,17
person1,2022-04-29,14,7
person1,2022-04-29,14,5
person1,2022-04-29,14,24
person1,2022-04-29,14,23
person1,2022-04-29,14,22
person1,2022-04-29,14,12
person1,2022-04-29,14,11
person1,2022-04-29,14,4
person1,2022-04-29,14,613
person1,2022-04-29,14,686
person1,2022-04-29,14,503
person1,2022-04-29,15,474
person1,2022-04-29,14,83
person1,2022-04-29,14,54
person1,2022-04-29,14,108
person1,2022-04-29,14,84
person1,2022-04-29,15,520
person1,2022-04-29,15,111
person1,2022-04-29,15,65
person1,2022-04-29,15,81
person1,2022-04-29,15,54
person1,2022-04-29,15,12
person1,2022-04-29,15,56
person1,2022-04-29,15,18
person1,2022-04-29,15,21
person1,2022-04-29,15,53
person1,2022-04-29,15,33
person1,2022-04-29,16,62
person1,2022-04-29,16,108
person1,2022-04-29,16,42
person1,2022-04-29,16,66
person1,2022-04-29,16,65
person1,2022-04-29,16,20
person1,2022-04-29,16,24
person1,2022-04-29,16,51
person1,2022-04-29,16,29
person1,2022-04-29,15,285
person1,2022-04-29,16,148
person1,2022-04-29,16,514
person1,2022-04-29,16,149
person1,2022-04-29,16,21
person1,2022-04-29,16,85
person1,2022-04-29,16,125
person1,2022-04-29,16,122
person1,2022-04-29,16,40
person1,2022-04-29,16,97
person1,2022-04-29,16,28
person1,2022-04-29,16,50
person1,2022-04-29,16,31
person1,2022-04-29,17,19
person1,2022-04-29,17,37
person1,2022-04-29,17,24
person1,2022-04-29,17,109
person1,2022-04-29,17,116
person1,2022-04-29,17,111
person1,2022-04-29,17,113
person1,2022-04-29,17,97
person1,2022-04-29,18,127
person1,2022-04-29,18,115
person1,2022-04-29,18,18
person1,2022-04-29,18,249
person1,2022-04-29,18,24
person1,2022-04-29,18,42
person1,2022-04-29,18,34
person1,2022-04-29,18,9
person1,2022-04-29,18,12
person1,2022-04-29,18,10
person1,2022-04-29,18,11
person1,2022-04-29,19,20
person1,2022-04-29,19,10
person1,2022-04-29,19,8
person1,2022-04-29,19,8
person1,2022-04-29,19,4
person1,2022-04-29,19,11
person1,2022-04-29,19,10
person1,2022-04-29,19,21
person1,2022-04-29,19,13
person1,2022-04-29,19,82
person1,2022-04-29,19,31
person1,2022-04-29,19,43
person1,2022-04-29,19,27
person1,2022-04-29,19,71
person1,2022-04-29,20,14
person1,2022-04-29,20,520
person1,2022-04-29,20,44
person1,2022-04-29,20,12
person1,2022-04-29,20,25
person1,2022-04-29,20,98
person1,2022-04-29,20,94
person1,2022-04-29,20,860
person1,2022-04-29,20,59
person1,2022-04-29,20,30
person1,2022-04-29,20,39
person1,2022-04-29,20,3
person1,2022-04-29,20,7
person1,2022-04-29,20,10
person1,2022-04-29,22,218
person1,2022-04-29,22,120
person1,2022-04-29,22,88
person1,2022-04-30,05,30
person1,2022-04-30,05,26
person1,2022-04-30,06,27
person1,2022-04-30,06,17
person1,2022-04-30,06,18
person1,2022-04-30,07,128
person1,2022-04-30,07,32
person1,2022-04-30,07,125
person1,2022-04-30,07,30
person1,2022-04-30,07,13
person1,2022-04-30,07,3
person1,2022-04-30,07,89
person1,2022-04-30,07,443
person1,2022-04-30,08,21
person1,2022-04-30,07,1
person1,2022-04-30,07,10
person1,2022-04-30,07,15
person1,2022-04-30,07,253
person1,2022-04-30,07,31
person1,2022-04-30,09,50
person1,2022-04-30,09,16
person1,2022-04-30,09,214
person1,2022-04-30,10,28
person1,2022-04-30,10,3
person1,2022-04-30,10,5
person1,2022-04-30,10,20
person1,2022-04-30,10,36
person1,2022-04-30,10,41
person1,2022-04-30,10,89
person1,2022-04-30,10,119
person1,2022-04-30,10,112
person1,2022-04-30,10,116
person1,2022-04-30,10,105
person1,2022-04-30,10,60
person1,2022-04-30,10,92
person1,2022-04-30,10,540
person1,2022-04-30,10,250
person1,2022-04-30,10,4
person1,2022-04-30,10,24
person1,2022-04-30,10,8
person1,2022-04-30,10,36
person1,2022-04-30,11,321
person1,2022-04-30,11,118
person1,2022-04-30,11,98
person1,2022-04-30,11,687
person1,2022-04-30,11,32
person1,2022-04-30,11,60
person1,2022-04-30,10,75
person1,2022-04-30,11,1139
person1,2022-04-30,11,541
person1,2022-04-30,11,74
person1,2022-04-30,11,846
person1,2022-04-30,11,428
person1,2022-04-30,11,568
person1,2022-04-30,11,916
person1,2022-04-30,11,401
person1,2022-04-30,11,605
person1,2022-04-30,12,32
person1,2022-04-30,12,8
person1,2022-04-30,12,43
person1,2022-04-30,13,9
person1,2022-04-30,13,18
person1,2022-04-30,14,62
person1,2022-04-30,15,20
person1,2022-04-30,16,3
person1,2022-04-30,16,19
person1,2022-04-30,16,10
person1,2022-04-30,16,53
person1,2022-04-30,16,42
person1,2022-04-30,16,27
person1,2022-04-30,16,21
person1,2022-04-30,16,8
person1,2022-04-30,16,25
person1,2022-04-30,17,29
person1,2022-04-30,17,38
person1,2022-04-30,18,43
person1,2022-04-30,18,8
person1,2022-04-30,18,84
person1,2022-04-30,19,28
person1,2022-04-30,19,60
person1,2022-04-30,19,20
person1,2022-04-30,19,18
person1,2022-04-30,19,16
person1,2022-04-30,19,42
person1,2022-04-30,19,20
person1,2022-04-30,20,17
person1,2022-04-30,20,23
person1,2022-04-30,20,34
person1,2022-04-30,20,118
person1,2022-04-30,20,23
person1,2022-04-30,20,12
person1,2022-04-30,20,20
person1,2022-04-30,20,33
person1,2022-05-01,06,9
person1,2022-05-01,06,2
person1,2022-05-01,07,20
person1,2022-05-01,07,30
person1,2022-05-01,07,4
person1,2022-05-01,08,9
person1,2022-05-01,08,23
person1,2022-05-01,08,22
person1,2022-05-01,08,66
person1,2022-05-01,08,10
person1,2022-05-01,08,18
person1,2022-05-01,08,9
person1,2022-05-01,08,31
person1,2022-05-01,08,42
person1,2022-05-01,09,18
person1,2022-05-01,09,47
person1,2022-05-01,10,2
person1,2022-05-01,10,9
person1,2022-05-01,11,44
person1,2022-05-01,11,17
person1,2022-05-01,11,38
person1,2022-05-01,11,59
person1,2022-05-01,11,53
person1,2022-05-01,11,66
person1,2022-05-01,11,62
person1,2022-05-01,11,30
person1,2022-05-01,11,753
person1,2022-05-01,11,1063
person1,2022-05-01,11,801
person1,2022-05-01,11,1198
person1,2022-05-01,11,1031
person1,2022-05-01,11,113
person1,2022-05-01,11,120
person1,2022-05-01,11,115
person1,2022-05-01,12,115
person1,2022-05-01,12,111
person1,2022-05-01,12,111
person1,2022-05-01,12,96
person1,2022-05-01,12,70
person1,2022-05-01,12,16
person1,2022-05-01,12,122
person1,2022-05-01,12,84
person1,2022-05-01,12,1117
person1,2022-05-01,11,1073
person1,2022-05-01,11,926
person1,2022-05-01,12,1190
person1,2022-05-01,12,95
person1,2022-05-01,12,100
person1,2022-05-01,12,34
person1,2022-05-01,12,42
person1,2022-05-01,12,25
person1,2022-05-01,12,45
person1,2022-05-01,12,61
person1,2022-05-01,12,39
person1,2022-05-01,12,228
person1,2022-05-01,12,72
person1,2022-05-01,12,78
person1,2022-05-01,12,106
person1,2022-05-01,12,51
person1,2022-05-01,12,110
person1,2022-05-01,12,94
person1,2022-05-01,12,2
person1,2022-05-01,12,111
person1,2022-05-01,12,501
person1,2022-05-01,12,570
person1,2022-05-01,12,374
person1,2022-05-01,12,39
person1,2022-05-01,12,26
person1,2022-05-01,12,1
person1,2022-05-01,13,2
person1,2022-05-01,13,91
person1,2022-05-01,13,42
person1,2022-05-01,13,733
person1,2022-05-01,13,104
person1,2022-05-01,13,112
person1,2022-05-01,13,113
person1,2022-05-01,13,109
person1,2022-05-01,13,123
person1,2022-05-01,13,34
person1,2022-05-01,13,932
person1,2022-05-01,13,36
person1,2022-05-01,14,23
person1,2022-05-01,14,84
person1,2022-05-01,14,19
person1,2022-05-01,14,492
person1,2022-05-01,14,97
person1,2022-05-01,14,43
person1,2022-05-01,14,112
person1,2022-05-01,14,21
person1,2022-05-01,14,48
person1,2022-05-01,14,104
person1,2022-05-01,14,106
person1,2022-05-01,14,84
person1,2022-05-01,14,83
person1,2022-05-01,14,5
person1,2022-05-01,14,6
person1,2022-05-01,14,116
person1,2022-05-01,14,116
person1,2022-05-01,14,51
person1,2022-05-01,13,8
person1,2022-05-01,13,283
person1,2022-05-01,13,864
person1,2022-05-01,13,1160
person1,2022-05-01,13,575
person1,2022-05-01,14,436
person1,2022-05-01,14,823
person1,2022-05-01,14,1011
person1,2022-05-01,14,459
person1,2022-05-01,14,912
person1,2022-05-01,14,110
person1,2022-05-01,14,94
person1,2022-05-01,14,44
person1,2022-05-01,14,9
person1,2022-05-01,14,86
person1,2022-05-01,14,75
person1,2022-05-01,14,92
person1,2022-05-01,14,82
person1,2022-05-01,14,61
person1,2022-05-01,14,8
person1,2022-05-01,14,27
person1,2022-05-01,14,10
person1,2022-05-01,14,10
person1,2022-05-01,15,75
person1,2022-05-01,15,29
person1,2022-05-01,15,38
person1,2022-05-01,15,74
person1,2022-05-01,15,67
person1,2022-05-01,15,18
person1,2022-05-01,14,419
person1,2022-05-01,14,106
person1,2022-05-01,16,115
person1,2022-05-01,16,8
person1,2022-05-01,16,46
person1,2022-05-01,16,16
person1,2022-05-01,16,56
person1,2022-05-01,16,8
person1,2022-05-01,17,10
person1,2022-05-01,17,47
person1,2022-05-01,17,7
person1,2022-05-01,17,54
person1,2022-05-01,17,65
person1,2022-05-01,17,56
person1,2022-05-01,17,62
person1,2022-05-01,17,25
person1,2022-05-01,17,46
person1,2022-05-01,17,33
person1,2022-05-01,17,49
person1,2022-05-01,17,16
person1,2022-05-01,17,31
person1,2022-05-01,16,232
person1,2022-05-01,18,11
person1,2022-05-01,19,26
person1,2022-05-01,19,1
person1,2022-05-01,19,12
person1,2022-05-01,19,6
person1,2022-05-01,19,19
person1,2022-05-01,19,15
person1,2022-05-01,19,18
person1,2022-05-01,19,24
person1,2022-05-01,19,32
person1,2022-05-01,19,20
person1,2022-05-01,20,38
person1,2022-05-01,20,6
person1,2022-05-01,20,36
person1,2022-05-01,20,20
person1,2022-05-01,20,64
person1,2022-05-01,20,20
person1,2022-05-01,20,42
person1,2022-05-01,20,6
person1,2022-05-01,20,54
person1,2022-05-01,20,68
person1,2022-05-01,20,62
person1,2022-05-01,20,48
person1,2022-05-01,20,29
person1,2022-05-01,20,22
person1,2022-05-01,20,16
person1,2022-05-01,20,36
person1,2022-05-01,20,8
person1,2022-05-01,20,199
person1,2022-05-01,20,50
person1,2022-05-01,20,31
person1,2022-05-01,20,9
person1,2022-05-01,20,204
person1,2022-05-01,20,128
person1,2022-05-01,21,26
person1,2022-05-01,21,32
person1,2022-05-01,22,12
person1,2022-05-01,23,8
person1,2022-05-01,23,10
person1,2022-05-01,23,8
person1,2022-05-01,23,16
person1,2022-05-01,23,27
person1,2022-05-01,23,23
person1,2022-05-01,23,12
person1,2022-05-01,23,24
person1,2022-05-01,23,42
person1,2022-05-02,05,22
person1,2022-05-02,05,31
person1,2022-05-02,06,9
person1,2022-05-02,06,12
person1,2022-05-02,06,13
person1,2022-05-02,06,58
person1,2022-05-02,06,24
person1,2022-05-02,06,16
person1,2022-05-02,06,83
person1,2022-05-02,06,49
person1,2022-05-02,06,114
person1,2022-05-02,06,100
person1,2022-05-02,06,33
person1,2022-05-02,07,55
person1,2022-05-02,07,89
person1,2022-05-02,07,80
person1,2022-05-02,07,401
person1,2022-05-02,07,14
person1,2022-05-02,07,32
person1,2022-05-02,07,22
person1,2022-05-02,07,12
person1,2022-05-02,07,44
person1,2022-05-02,07,17
person1,2022-05-02,07,77
person1,2022-05-02,07,26
person1,2022-05-02,07,58
person1,2022-05-02,07,91
person1,2022-05-02,07,82
person1,2022-05-02,07,47
person1,2022-05-02,07,74
person1,2022-05-02,07,41
person1,2022-05-02,07,58
person1,2022-05-02,07,30
person1,2022-05-02,07,2
person1,2022-05-02,08,16
person1,2022-05-02,08,16
person1,2022-05-02,08,46
person1,2022-05-02,08,79
person1,2022-05-02,08,19
person1,2022-05-02,08,91
person1,2022-05-02,09,11
person1,2022-05-02,09,17
person1,2022-05-02,09,17
person1,2022-05-02,09,193
person1,2022-05-02,10,4
person1,2022-05-02,10,52
person1,2022-05-02,10,4
person1,2022-05-02,10,28
person1,2022-05-02,10,8
person1,2022-05-02,11,8
person1,2022-05-02,11,6
person1,2022-05-02,11,161
person1,2022-05-02,14,378
person1,2022-05-02,11,42
person1,2022-05-02,11,66
person1,2022-05-02,14,335
person1,2022-05-02,14,816
person1,2022-05-02,14,36
person1,2022-05-02,14,840
person1,2022-05-02,14,79
person1,2022-05-02,17,16
person1,2022-05-02,17,73
person1,2022-05-02,17,73
person1,2022-05-02,17,161
person1,2022-05-02,18,29
person1,2022-05-02,18,25
person1,2022-05-02,18,6
person1,2022-05-02,19,26
person1,2022-05-02,19,25
person1,2022-05-02,19,1035
person1,2022-05-02,19,997
person1,2022-05-02,19,67
person1,2022-05-02,19,29
person1,2022-05-02,19,19
person1,2022-05-02,19,14
person1,2022-05-02,20,8
person1,2022-05-02,20,45
person1,2022-05-02,20,915
person1,2022-05-02,20,38
person1,2022-05-02,20,13
person1,2022-05-02,20,12
person1,2022-05-02,20,9
person1,2022-05-02,20,14
person1,2022-05-02,20,18
person1,2022-05-02,19,116
person1,2022-05-02,19,39
person1,2022-05-02,20,1043
person1,2022-05-02,20,65
person1,2022-05-02,20,37
person1,2022-05-02,21,449
person1,2022-05-02,21,442
person1,2022-05-02,21,58
person1,2022-05-02,21,8
person1,2022-05-02,21,55
person1,2022-05-02,21,45
person1,2022-05-02,21,14
person1,2022-05-02,22,22
person1,2022-05-02,22,18
person1,2022-05-02,22,12
person1,2022-05-02,22,9
person1,2022-05-02,22,24
person1,2022-05-02,22,63
person1,2022-05-02,22,33
person1,2022-05-02,22,406
person1,2022-05-02,22,80
person1,2022-05-02,22,30
person1,2022-05-02,22,44
person1,2022-05-02,22,56
person1,2022-05-02,22,25
person1,2022-05-02,23,9
person1,2022-05-02,21,276
person1,2022-05-02,22,146
person1,2022-05-02,22,627
person1,2022-05-02,22,64
person1,2022-05-02,23,43
person1,2022-05-03,04,18
person1,2022-05-03,04,15
person1,2022-05-03,04,2
person1,2022-05-03,06,220
person1,2022-05-03,06,822
person1,2022-05-03,07,1088
person1,2022-05-03,07,420
person1,2022-05-03,06,13
person1,2022-05-03,06,95
person1,2022-05-03,06,80
person1,2022-05-03,06,41
person1,2022-05-03,06,51
person1,2022-05-03,07,36
person1,2022-05-03,07,12
person1,2022-05-03,07,31
person1,2022-05-03,07,648
person1,2022-05-03,07,74
person1,2022-05-03,07,21
person1,2022-05-03,07,745
person1,2022-05-03,07,350
person1,2022-05-03,07,843
person1,2022-05-03,07,18
person1,2022-05-03,07,130
person1,2022-05-03,07,58
person1,2022-05-03,07,30
person1,2022-05-03,07,48
person1,2022-05-03,07,8
person1,2022-05-03,07,8
person1,2022-05-03,07,20
person1,2022-05-03,07,225
person1,2022-05-03,07,23
person1,2022-05-03,07,24
person1,2022-05-03,08,90
person1,2022-05-03,08,40
person1,2022-05-03,08,46
person1,2022-05-03,08,138
person1,2022-05-03,08,47
person1,2022-05-03,08,61
person1,2022-05-03,08,20
person1,2022-05-03,08,48
person1,2022-05-03,08,24
person1,2022-05-03,09,32
person1,2022-05-03,09,20
person1,2022-05-03,09,89
person1,2022-05-03,09,16
person1,2022-05-03,09,208
person1,2022-05-03,10,14
person1,2022-05-03,10,9
person1,2022-05-03,10,8
person1,2022-05-03,10,8
person1,2022-05-03,11,10
person1,2022-05-03,11,38
person1,2022-05-03,11,4
person1,2022-05-03,11,22
person1,2022-05-03,11,9
person1,2022-05-03,11,75
person1,2022-05-03,11,27
person1,2022-05-03,11,20
person1,2022-05-03,12,44
person1,2022-05-03,12,61
person1,2022-05-03,12,22
person1,2022-05-03,12,14
person1,2022-05-03,12,27
person1,2022-05-03,12,7
person1,2022-05-03,12,4
person1,2022-05-03,12,6
person1,2022-05-03,12,25
person1,2022-05-03,12,28
person1,2022-05-03,12,6
person1,2022-05-03,13,30
person1,2022-05-03,13,15
person1,2022-05-03,13,38
person1,2022-05-03,13,83
person1,2022-05-03,09,107
person1,2022-05-03,13,380
person1,2022-05-03,13,118
person1,2022-05-03,13,117
person1,2022-05-03,13,113
person1,2022-05-03,13,112
person1,2022-05-03,13,113
person1,2022-05-03,13,115
person1,2022-05-03,13,115
person1,2022-05-03,13,59
person1,2022-05-03,13,108
person1,2022-05-03,13,92
person1,2022-05-03,13,74
person1,2022-05-03,13,121
person1,2022-05-03,13,115
person1,2022-05-03,13,105
person1,2022-05-03,14,49
person1,2022-05-03,14,24
person1,2022-05-03,14,22
person1,2022-05-03,14,45
person1,2022-05-03,14,360
person1,2022-05-03,14,117
person1,2022-05-03,14,110
person1,2022-05-03,14,114
person1,2022-05-03,14,113
person1,2022-05-03,14,118
person1,2022-05-03,14,108
person1,2022-05-03,14,37
person1,2022-05-03,14,103
person1,2022-05-03,14,107
person1,2022-05-03,14,106
person1,2022-05-03,14,109
person1,2022-05-03,14,42
person1,2022-05-03,14,3
person1,2022-05-03,14,49
person1,2022-05-03,14,188
person1,2022-05-03,14,44
person1,2022-05-03,14,16
person1,2022-05-03,14,13
person1,2022-05-03,14,8
person1,2022-05-03,16,5
person1,2022-05-03,16,10
person1,2022-05-03,16,23
person1,2022-05-03,16,10
person1,2022-05-03,16,18
person1,2022-05-03,16,23
person1,2022-05-03,16,19
person1,2022-05-03,17,2
person1,2022-05-03,17,18
person1,2022-05-03,18,8
person1,2022-05-03,18,238
person1,2022-05-03,18,2
person1,2022-05-03,18,19
person1,2022-05-03,19,10
person1,2022-05-03,19,46
person1,2022-05-03,19,16
person1,2022-05-03,19,30
person1,2022-05-03,19,16
person1,2022-05-03,20,16
person1,2022-05-03,20,39
person1,2022-05-03,20,4
person1,2022-05-03,20,23
person1,2022-05-03,20,17
person1,2022-05-03,20,77
person1,2022-05-03,20,47
person1,2022-05-03,20,64
person1,2022-05-03,20,28
person1,2022-05-03,20,33
person1,2022-05-03,22,8
person1,2022-05-03,22,27
person1,2022-05-03,22,37
person1,2022-05-03,22,27
person1,2022-05-03,23,21
person1,2022-05-03,23,9
person1,2022-05-03,23,53
person1,2022-05-04,09,23
person1,2022-05-04,09,41
person1,2022-05-04,09,143
person1,2022-05-04,09,143
